timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1567176839019,89,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,5,6,null,89,0,0
1567176839051,85,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,5,6,null,85,0,1
1567176839086,80,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,5,6,null,80,0,0
1567176839106,86,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,11,0,5,6,null,86,0,1
1567176839109,85,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,5,6,null,85,0,0
1567176839137,84,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,5,6,null,84,0,0
1567176839168,82,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,5,6,null,81,0,0
1567176839193,88,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,11,0,5,6,null,87,0,0
1567176839195,88,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,5,6,null,88,0,0
1567176839222,84,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,5,6,null,84,0,0
1567176839251,87,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,5,6,null,87,0,0
1567176839284,91,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,5,6,null,91,0,0
1567176839282,106,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,11,0,5,6,null,106,0,0
1567176839308,83,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,5,6,null,83,0,0
1567176838635,789,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,11,0,5,6,null,789,0,713
1567176839340,88,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,5,6,null,88,0,0
1567176839377,84,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,5,6,null,84,0,0
1567176839389,84,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,11,0,5,6,null,84,0,0
1567176839392,84,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,5,6,null,84,0,0
1567176839429,83,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,5,6,null,82,0,0
1567176839463,85,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,5,6,null,84,0,0
1567176839474,86,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,11,0,5,6,null,86,0,0
1567176839477,85,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,5,6,null,85,0,0
1567176839431,165,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,11,0,5,6,null,165,0,1
1567176839513,86,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,5,6,null,86,0,0
1567176839551,85,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,5,6,null,85,0,0
1567176839562,84,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,11,0,5,6,null,84,0,0
1567176839563,89,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,5,6,null,89,0,0
1567176839597,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,11,0,5,6,null,118,0,0
1567176839653,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,5,6,null,109,0,0
1567176839647,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,11,0,5,6,null,117,0,1
1567176839638,130,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,5,6,null,130,0,0
1567176839600,171,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,5,6,null,171,0,0
1567176839716,81,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,11,0,5,6,null,81,0,0
1567176839765,80,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,11,0,5,6,null,80,0,0
1567176839769,112,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,5,6,null,112,0,0
1567176839799,85,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,11,0,5,6,null,85,0,0
1567176839772,113,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,5,6,null,113,0,0
1567176839764,116,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,5,6,null,116,0,0
1567176839846,78,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,11,0,5,6,null,78,0,0
1567176839882,83,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,5,6,null,83,0,0
1567176839885,88,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,5,6,null,88,0,0
1567176839888,88,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,5,6,null,88,0,0
1567176839889,88,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,11,0,5,6,null,88,0,0
1567176839925,78,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,11,0,5,6,null,78,0,0
1567176839967,84,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,5,6,null,84,0,0
1567176839985,94,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,5,6,null,94,0,0
1567176839974,107,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,5,6,null,107,0,0
1567176839978,104,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,11,0,5,6,null,104,0,0
1567176840013,90,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,11,0,6,7,null,90,0,0
1567176840053,84,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,6,7,null,84,0,0
1567176840086,86,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,6,7,null,86,0,0
1567176840083,91,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,11,0,6,7,null,91,0,0
1567176840104,78,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,11,0,6,7,null,78,0,1
1567176840088,98,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,6,7,null,97,0,0
1567176840139,90,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,6,7,null,89,0,0
1567176840173,89,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,6,7,null,89,0,1
1567176840175,90,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,11,0,6,7,null,90,0,0
1567176840184,91,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,11,0,6,7,null,91,0,0
1567176840187,91,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,6,7,null,91,0,0
1567176840230,84,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,6,7,null,84,0,0
1567176840266,81,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,11,0,6,7,null,81,0,0
1567176840278,83,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,11,0,6,7,null,83,0,0
1567176840264,100,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,6,7,null,100,0,0
1567176840280,85,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,6,7,null,85,0,0
1567176840319,87,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,6,7,null,86,0,0
1567176840349,80,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,11,0,6,7,null,80,0,0
1567176840363,93,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,11,0,6,7,null,93,0,0
1567176840369,90,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,6,7,null,90,0,0
1567176840367,94,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,6,7,null,94,0,0
1567176840407,85,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,6,7,null,85,0,0
1567176840431,81,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,11,0,6,7,null,81,0,0
1567176840460,85,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,6,7,null,85,0,0
1567176840458,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,11,0,6,7,null,117,0,0
1567176840462,116,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,6,7,null,115,0,0
1567176840494,93,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,6,7,null,93,0,0
1567176840513,81,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,11,0,6,7,null,81,0,0
1567176840546,81,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,6,7,null,81,0,0
1567176840576,81,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,11,0,6,7,null,81,0,1
1567176840579,98,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,6,7,null,98,0,0
1567176840589,90,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,6,7,null,90,0,0
